9702,262454
9699,262454
9704,262454
9701,262454
9700,262454
9702,262454
9698,262454
9700,270127
9702,270127
9707,270127
9701,270127
9698,270127
9703,270127
9702,270127
9696,270127
9697,270127
9697,270127
9698,270142
9704,270142
9700,270142
9701,270142
9706,270142
9706,270142
9702,270142
9699,270142
9702,270142
9703,270142
9700,268859
9701,268859
9699,268859
9700,268859
9697,268859
9697,268859
9699,268859
9702,268859
9699,268859
9699,270397
9704,270397
9704,270397
9698,270397
9702,270397
9703,270397
9701,270397
9704,270397
9701,270397
9701,270397
9702,267405
9697,267405
9700,267405
9700,267405
9698,267405
9700,267405
9700,267405
9701,267405
9699,267405
9707,267405
9701,268088
9703,268088
9703,268088
9703,268088
9702,268088
9704,268088
9701,268088
9701,268088
9698,268088
9704,271821
9702,271821
9699,271821
9704,271821
9703,271821
9700,271821
9699,271821
9701,271821
9699,271821
9702,271821
9704,266499
9706,266499
9705,266499
9703,266499
9701,266499
9703,266499
9701,266499
9702,266499
9700,266499
9697,268316
9701,268316
9700,268316
9704,268316
9703,268316
9701,268316
9704,268316
9704,268316
9699,268316
9703,268316
9700,267650
9704,267650
9703,267650
9703,267650
9699,267650
9699,267650
9703,267650
9702,267650
9698,267650
9700,267650
9702,269577
9701,269577
9701,269577
9702,269577
9703,269577
9703,269577
9703,269577
9702,269577
9701,269577
9700,270481
9699,270481
9702,270481
9702,270481
9706,270481
9702,270481
9702,270481
9699,270481
9699,270481
9699,270481
9702,271183
9702,271183
9705,271183
9702,271183
9705,271183
9699,271183
9700,271183
9702,271183
9700,271183
9702,271183
9704,271651
9702,271651
9701,271651
9702,271651
9701,271651
9697,271651
9704,271651
9702,271651
9703,271651
9698,271376
9702,271376
9702,271376
9703,271376
9702,271376
9705,271376
9702,271376
9704,271376
9698,271376
9701,271376
9701,270966
9704,270966
9702,270966
9701,270966
9702,270966
9703,270966
9703,270966
9703,270966
9701,270966
9704,270966
9703,270183
9701,270183
9702,270183
9701,270183
9701,270183
9700,270183
9705,270183
9697,270183
9705,270183
9699,269705
9696,269705
9698,269705
9705,269705
9703,269705
9704,269705
9700,269705
9699,269705
9700,269705
9704,269705
9702,264457
9709,264457
9702,264457
9698,264457
9698,264457
9697,264457
9703,264457
9709,264457
9692,264457
9668,266082
9634,266082
9616,266082
9609,266082
9593,266082
9571,266082
9549,266082
9532,266082
9523,266082
9501,266082
9483,274781
9461,274781
9440,274781
9423,274781
9401,274781
9379,274781
9355,274781
9337,274781
9314,274781
9299,274781
9274,361590
9248,361590
9236,361590
9212,361590
9194,361590
9173,361590
9156,361590
9134,361590
9111,361590
9096,370972
9080,370972
9056,370972
9033,370972
9014,370972
8989,370972
8965,370972
8936,370972
8907,370972
8878,370972
8844,387212
8818,387212
8788,387212
8734,387212
8704,387212
8673,387212
8634,387212
8601,387212
8550,387212
8512,387212
8483,371329
8443,371329
8417,371329
8388,371329
8346,371329
8315,371329
8287,371329
8247,371329
8214,371329
8172,274850
8142,274850
8096,274850
8060,274850
8015,274850
7967,274850
7926,274850
7889,274850
7839,274850
7783,274850
7731,381317
7684,381317
7644,381317
7615,381317
7560,381317
7507,381317
7463,381317
7435,381317
7419,381317
7391,387587
7345,387587
7312,387587
7292,387587
7267,387587
7252,387587
7217,387587
7195,387587
7172,387587
7152,387587
7122,280994
7103,280994
7079,280994
7051,280994
7024,280994
7003,280994
6984,280994
6960,280994
6933,280994
6908,280994
6877,282326
6854,282326
6831,282326
6807,282326
6778,282326
6754,282326
6729,282326
6704,282326
6678,282326
6658,393109
6634,393109
6612,393109
6589,393109
6567,393109
6546,393109
6525,393109
6505,393109
6482,393109
6462,393109
6442,382229
6419,382229
6397,382229
6374,382229
6347,382229
6334,382229
6313,382229
6294,382229
6266,382229
6245,382229
6221,281661
6202,281661
6183,281661
6168,281661
6148,281661
6131,281661
6105,281661
6089,281661
6065,281661
6043,364040
6030,364040
6003,364040
5980,364040
5953,364040
5921,364040
5898,364040
5869,364040
5826,364040
5785,364040
5746,340145
5705,340145
5668,340145
5622,340145
5574,340145
5529,340145
5485,340145
5438,340145
5400,340145
5364,390093
5309,390093
5275,390093
5239,390093
5214,390093
5168,390093
5136,390093
5101,390093
5066,390093
5038,390093
5005,272241
4968,272241
4943,272241
4905,272241
4868,272241
4830,272241
4793,272241
4752,272241
4721,272241
4681,272241
4635,361107
4594,361107
4548,361107
4514,361107
4477,361107
4445,361107
4404,361107
4360,361107
4328,361107
4300,388847
4282,388847
4266,388847
4234,388847
4214,388847
4198,388847
4188,388847
4167,388847
4143,388847
4126,388847
4112,371461
4101,371461
4084,371461
4058,371461
4041,371461
4026,371461
4007,371461
3987,371461
3972,371461
3952,371461
3933,273606
3912,273606
3897,273606
3879,273606
3862,273606
3843,273606
3821,273606
3806,273606
3788,273606
3770,367593
3755,367593
3737,367593
3713,367593
3694,367593
3680,367593
3659,367593
3638,367593
3613,367593
3596,367593
3570,389860
3548,389860
3516,389860
3485,389860
3458,389860
3436,389860
3402,389860
3370,389860
3344,389860
3303,360888
3274,360888
3242,360888
3215,360888
3191,360888
3173,360888
3144,360888
3117,360888
3085,360888
3054,360888
3020,277193
2997,277193
2966,277193
2940,277193
2895,277193
2861,277193
2826,277193
2793,277193
2742,277193
2689,277193
2645,374700
2580,374700
2521,374700
2463,374700
2428,374700
2367,374700
2306,374700
2247,374700
2187,374700
2156,388361
2132,388361
2082,388361
2032,388361
2010,388361
1990,388361
1963,388361
1934,388361
1904,388361
1878,388361
1853,287567
1822,287567
1805,287567
1787,287567
1775,287567
1751,287567
1727,287567
1702,287567
1682,287567
1656,287567
1629,277079
1617,277079
1597,277079
1571,277079
1545,277079
1526,277079
1505,277079
1484,277079
1463,277079
1441,368730
1420,368730
1401,368730
1372,368730
1357,368730
1337,368730
1317,368730
1304,368730
1287,368730
1268,368730
1247,390419
1240,390419
1229,390419
1207,390419
1198,390419
1181,390419
1170,390419
1156,390419
1137,390419
1124,390419
1115,363115
1097,363115
1088,363115
1070,363115
1056,363115
1042,363115
1031,363115
1020,363115
1009,363115
998,267875
985,267875
974,267875
963,267875
950,267875
937,267875
929,267875
918,267875
911,267875
904,267875
894,271135
896,271135
894,271135
894,271135
891,271135
885,271135
886,271135
879,271135
880,271135
868,383414
861,383414
849,383414
842,383414
830,383414
817,383414
809,383414
801,383414
789,383414
782,383414
769,446990
761,446990
752,446990
742,446990
737,446990
721,446990
705,446990
698,446990
682,446990
668,446990
657,429237
639,429237
628,429237
620,429237
606,429237
593,429237
577,429237
556,429237
542,429237
529,344606
507,344606
484,344606
459,344606
442,344606
431,344606
407,344606
385,344606
366,344606
351,344606
331,372254
309,372254
289,372254
278,372254
257,372254
236,372254
225,372254
207,372254
189,372254
179,372254
164,271566
151,271566
136,271566
121,271566
104,271566
103,271566
85,271566
85,271566
70,271566
66,321394
64,321394
59,321394
59,321394
54,321394
55,321394
56,321394
51,321394
52,321394
60,321394
57,268573
46,268573
53,268573
55,268573
52,268573
53,268573
51,268573
55,268573
58,268573
54,268573
56,374468
54,374468
54,374468
54,374468
51,374468
52,374468
54,374468
52,374468
50,374468
56,291449
53,291449
54,291449
54,291449
54,291449
52,291449
58,291449
50,291449
51,291449
50,291449
47,282473
45,282473
44,282473
45,282473
39,282473
39,282473
46,282473
43,282473
46,282473
42,281347
44,281347
37,281347
42,281347
43,281347
46,281347
41,281347
43,281347
43,281347
41,281347
44,283375
35,283375
46,283375
50,283375
46,283375
38,283375
42,283375
43,283375
43,283375
45,283375
41,284816
41,284816
51,284816
41,284816
45,284816
46,284816
46,284816
42,284816
46,284816
40,361652
42,361652
36,361652
38,361652
44,361652
38,361652
44,361652
44,361652
41,361652
44,361652
43,291039
46,291039
37,291039
41,291039
36,291039
36,291039
47,291039
45,291039
42,291039
41,284462
43,284462
41,284462
50,284462
46,284462
40,284462
41,284462
43,284462
48,284462
44,284462
41,284989
45,284989
45,284989
43,284989
43,284989
42,284989
42,284989
47,284989
42,284989
47,284989
46,284301
41,284301
41,284301
39,284301
40,284301
43,284301
47,284301
46,284301
47,284301
41,283586
44,283586
49,283586
40,283586
42,283586
42,283586
45,283586
38,283586
41,283586
40,283586
42,287038
41,287038
42,287038
41,287038
44,287038
43,287038
42,287038
39,287038
41,287038
43,287038
37,292264
48,292264
48,292264
45,292264
41,292264
44,292264
43,292264
42,292264
42,292264
38,284593
46,284593
40,284593
48,284593
39,284593
40,284593
43,284593
40,284593
41,284593
42,284593
47,283209
44,283209
44,283209
43,283209
44,283209
47,283209
39,283209
41,283209
42,283209
47,283209
41,283963
43,283963
43,283963
43,283963
44,283963
42,283963
43,283963
45,283963
44,283963
44,284312
39,284312
45,284312
44,284312
41,284312
42,284312
46,284312
44,284312
43,284312
44,284312
39,283646
43,283646
36,283646
41,283646
47,283646
40,283646
43,283646
42,283646
41,283646
43,284414
47,284414
42,284414
41,284414
42,284414
40,284414
42,284414
45,284414
43,284414
42,284414
46,285641
41,285641
43,285641
47,285641
44,285641
43,285641
44,285641
43,285641
42,285641
46,285641
40,283289
41,283289
43,283289
41,283289
46,283289
40,283289
44,283289
47,283289
42,283289
42,282737
41,282737
41,282737
41,282737
49,282737
45,282737
44,282737
42,282737
43,282737
44,282737
45,284349
39,284349
44,284349
43,284349
43,284349
43,284349
42,284349
41,284349
46,284349
44,284349
41,283875
46,283875
38,283875
39,283875
42,283875
37,283875
39,283875
36,283875
36,283875
38,281001
39,281001
35,281001
42,281001
37,281001
34,281001
37,281001
38,281001
33,281001
31,281001
33,278498
31,278498
33,278498
30,278498
33,278498
33,278498
26,278498
28,278498
27,278498
22,276363
27,276363
26,276363
22,276363
24,276363
21,276363
28,276363
22,276363
22,276363
22,276363
25,285322
26,285322
24,285322
20,285322
21,285322
23,285322
20,285322
22,285322
21,285322
26,285322
22,290108
23,290108
25,290108
24,290108
21,290108
24,290108
23,290108
23,290108
24,290108
22,286745
21,286745
23,286745
22,286745
20,286745
22,286745
25,286745
22,286745
21,286745
19,286745
22,282983
30,282983
23,282983
26,282983
19,282983
22,282983
26,282983
22,282983
18,282983
15,282983
23,285523
23,285523
27,285523
22,285523
23,285523
21,285523
23,285523
26,285523
22,285523
21,287936
22,287936
23,287936
22,287936
21,287936
22,287936
22,287936
25,287936
23,287936
20,287936
22,285887
23,285887
21,285887
20,285887
28,285887
20,285887
25,285887
29,285887
21,285887
26,284386
27,284386
22,284386
24,284386
22,284386
21,284386
23,284386
22,284386
26,284386
24,284386
22,286417
22,286417
30,286417
22,286417
24,286417
24,286417
25,286417
26,286417
22,286417
28,286417
22,288164
20,288164
19,288164
18,288164
14,288164
10,288164
9,288164
9,288164
5,288164
2,286095
3,286095
0,286095
0,286095
1,286095
-3,286095
-2,286095
2,286095
1,286095
-3,286095
-7,288774
-6,288774
-7,288774
-12,288774
-15,288774
-13,288774
-19,288774
-16,288774
-16,288774
-17,288774
-19,288656
-15,288656
-18,288656
-21,288656
-18,288656
-18,288656
-21,288656
-14,288656
-19,288656
-19,292652
-16,292652
-22,292652
-15,292652
-23,292652
-18,292652
-22,292652
-15,292652
-17,292652
-21,292652
-18,293101
-21,293101
-17,293101
-17,293101
-15,293101
-13,293101
-15,293101
-14,293101
-22,293101
-14,293101
-16,360655
-20,360655
-14,360655
-20,360655
-18,360655
-19,360655
-17,360655
-21,360655
-20,360655
-18,361153
-14,361153
-19,361153
-13,361153
-19,361153
-20,361153
-20,361153
-16,361153
-19,361153
-19,361153
-21,361193
-17,361193
-17,361193
-17,361193
-19,361193
-18,361193
-20,361193
-18,361193
-18,361193
-18,360651
-19,360651
-19,360651
-18,360651
-16,360651
-19,360651
-18,360651
-17,360651
-17,360651
-17,360651
-18,294785
-16,294785
-14,294785
-15,294785
-16,294785
-17,294785
-16,294785
-16,294785
-15,294785
-18,294785
-15,294802
-17,294802
-18,294802
-22,294802
-19,294802
-18,294802
-17,294802
-20,294802
-16,294802
-16,360893
-22,360893
-15,360893
-16,360893
-16,360893
-19,360893
-18,360893
-21,360893
-17,360893
-20,360893
-21,361185
-15,361185
-17,361185
-21,361185
-16,361185
-12,361185
-14,361185
-19,361185
-17,361185
-22,361161
-14,361161
-18,361161
-11,361161
0,361161
21,361161
40,361161
68,361161
100,361161
125,361161
152,360781
184,360781
217,360781
255,360781
300,360781
339,360781
376,360781
417,360781
450,360781
494,360781
533,280871
562,280871
584,280871
609,280871
647,280871
680,280871
708,280871
738,280871
759,280871
788,310974
814,310974
846,310974
864,310974
886,310974
918,310974
946,310974
974,310974
1004,310974
1035,310974
1064,269668
1097,269668
1122,269668
1147,269668
1173,269668
1201,269668
1231,269668
1250,269668
1272,269668
1295,269668
1326,271260
1350,271260
1380,271260
1407,271260
1438,271260
1468,271260
1505,271260
1537,271260
1577,271260
1625,376069
1676,376069
1715,376069
1754,376069
1796,376069
1843,376069
1890,376069
1932,376069
1978,376069
2025,376069
2066,281256
2115,281256
2155,281256
2206,281256
2259,281256
2326,281256
2398,281256
2476,281256
2550,281256
2611,281256
2682,283716
2746,283716
2815,283716
2870,283716
2928,283716
2975,283716
3026,283716
3078,283716
3112,283716
3162,378904
3195,378904
3242,378904
3284,378904
3324,378904
3360,378904
3411,378904
3457,378904
3500,378904
3529,378904
3574,272784
3612,272784
3640,272784
3662,272784
3682,272784
3711,272784
3733,272784
3751,272784
3778,272784
3799,289329
3821,289329
3845,289329
3865,289329
3895,289329
3922,289329
3946,289329
3967,289329
3993,289329
4026,289329
4064,378691
4094,378691
4118,378691
4142,378691
4169,378691
4200,378691
4214,378691
4225,378691
4254,378691
4294,378691
4334,320338
4369,320338
4405,320338
4452,320338
4509,320338
4555,320338
4614,320338
4671,320338
4716,320338
4771,293639
4826,293639
4881,293639
4946,293639
5004,293639
5060,293639
5121,293639
5181,293639
5247,293639
5302,293639
5358,371709
5425,371709
5482,371709
5554,371709
5631,371709
5694,371709
5741,371709
5796,371709
5852,371709
5900,371709
5931,307133
5971,307133
6011,307133
6044,307133
6059,307133
6097,307133
6137,307133
6176,307133
6197,307133
6229,380003
6260,380003
6289,380003
6315,380003
6341,380003
6371,380003
6402,380003
6431,380003
6463,380003
6497,380003
6532,284136
6558,284136
6586,284136
6606,284136
6629,284136
6658,284136
6680,284136
6701,284136
6728,284136
6754,284136
6784,300554
6814,300554
6843,300554
6869,300554
6895,300554
6927,300554
6964,300554
6993,300554
7030,300554
7071,328421
7117,328421
7162,328421
7207,328421
7236,328421
7279,328421
7309,328421
7338,328421
7373,328421
7422,328421
7472,322089
7518,322089
7578,322089
7657,322089
7721,322089
7797,322089
7887,322089
7945,322089
8017,322089
8080,312832
8155,312832
8203,312832
8261,312832
8325,312832
8372,312832
8427,312832
8479,312832
8525,312832
8568,312832
8608,340057
8651,340057
8694,340057
8742,340057
8800,340057
8842,340057
8895,340057
8955,340057
9002,340057
9023,299725
9048,299725
9083,299725
9098,299725
9106,299725
9121,299725
9141,299725
9154,299725
9175,299725
9192,299725
9217,326145
9235,326145
9257,326145
9272,326145
9294,326145
9319,326145
9341,326145
9366,326145
9404,326145
9439,326145
9482,346553
9511,346553
9533,346553
9532,346553
9550,346553
9581,346553
9604,346553
9625,346553
9638,346553
9661,220530
9712,220530
9777,220530
9823,220530
9861,220530
9912,220530
9957,220530
9993,220530
10039,220530
10090,220530
10133,267793
10177,267793
10221,267793
10260,267793
10307,267793
10360,267793
10421,267793
10487,267793
10570,267793
10648,267793
10709,427256
10762,427256
10826,427256
10886,427256
10961,427256
11026,427256
11095,427256
11156,427256
11201,427256
11261,211321
11312,211321
11345,211321
11363,211321
11393,211321
11442,211321
11486,211321
11516,211321
11561,211321
11598,211321
11622,268978
11655,268978
11684,268978
11713,268978
11746,268978
11777,268978
11807,268978
11832,268978
11863,268978
11891,268978
11920,440496
11949,440496
11978,440496
12006,440496
12030,440496
12055,440496
12077,440496
12098,440496
12123,440496
12152,222534
12177,222534
12208,222534
12249,222534
12278,222534
12292,222534
12309,222534
12337,222534
12361,222534
12388,222534
12420,282966
12456,282966
12495,282966
12535,282966
12573,282966
12615,282966
12645,282966
12682,282966
12709,282966
12737,432928
12774,432928
12816,432928
12879,432928
12941,432928
13008,432928
13089,432928
13164,432928
13225,432928
13301,432928
13372,228932
13448,228932
13510,228932
13572,228932
13636,228932
13689,228932
13758,228932
13812,228932
13870,228932
13925,228932
13970,374402
14024,374402
14076,374402
14114,374402
14164,374402
14227,374402
14279,374402
14320,374402
14348,374402
14392,341254
14430,341254
14449,341254
14468,341254
14492,341254
14513,341254
14532,341254
14547,341254
14573,341254
14597,341254
14622,302260
14646,302260
14666,302260
14684,302260
14704,302260
14730,302260
14756,302260
14780,302260
14803,302260
14839,302260
14870,340980
14900,340980
14919,340980
14933,340980
14956,340980
14974,340980
15001,340980
15020,340980
15050,340980
15084,366397
15116,366397
15157,366397
15210,366397
15260,366397
15321,366397
15382,366397
15418,366397
15448,366397
15478,366397
15501,311630
15550,311630
15603,311630
15662,311630
15706,311630
15766,311630
15827,311630
15874,311630
15932,311630
15981,311630
16039,426135
16101,426135
16160,426135
16225,426135
16293,426135
16354,426135
16415,426135
16481,426135
16541,426135
16591,272779
16622,272779
16677,272779
16718,272779
16753,272779
16798,272779
16848,272779
16900,272779
16944,272779
16979,272779
17007,268342
17054,268342
17086,268342
17117,268342
17148,268342
17185,268342
17224,268342
17250,268342
17280,268342
17307,359230
17342,359230
17369,359230
17395,359230
17420,359230
17440,359230
17462,359230
17485,359230
17509,359230
17536,359230
17562,319055
17592,319055
17620,319055
17649,319055
17672,319055
17696,319055
17718,319055
17750,319055
17775,319055
17794,319055
17828,360633
17853,360633
17883,360633
17910,360633
17941,360633
17972,360633
17999,360633
18017,360633
18046,360633
18076,350056
18109,350056
18150,350056
18193,350056
18250,350056
18314,350056
18373,350056
18424,350056
18480,350056
18545,350056
18601,311169
18662,311169
18728,311169
18777,311169
18839,311169
18886,311169
18948,311169
19009,311169
19065,311169
19122,311169
19176,384624
19233,384624
19297,384624
19344,384624
19391,384624
19436,384624
19494,384624
19549,384624
19592,384624
19626,333821
19672,333821
19720,333821
19726,333821
19727,333821
19741,333821
19760,333821
19765,333821
19762,333821
19758,333821
19772,300656
19765,300656
19769,300656
19768,300656
19763,300656
19755,300656
19750,300656
19741,300656
19740,300656
19736,340377
19737,340377
19737,340377
19736,340377
19731,340377
19736,340377
19736,340377
19737,340377
19735,340377
19741,340377
19738,447023
19738,447023
19746,447023
19749,447023
19745,447023
19754,447023
19750,447023
19756,447023
19751,447023
19749,447023
19752,312606
19755,312606
19753,312606
19749,312606
19753,312606
19751,312606
19747,312606
19748,312606
19748,312606
19746,272030
19749,272030
19747,272030
19746,272030
19745,272030
19735,272030
19744,272030
19743,272030
19740,272030
19740,272030
19742,348801
19745,348801
19748,348801
19744,348801
19742,348801
19743,348801
19752,348801
19752,348801
19751,348801
19757,348801
19748,287829
19753,287829
19755,287829
19752,287829
19749,287829
19746,287829
19744,287829
19747,287829
19745,287829
19748,272699
19749,272699
19748,272699
19747,272699
19743,272699
19745,272699
19748,272699
19742,272699
19746,272699
19745,272699
19746,393203
19744,393203
19751,393203
19745,393203
19748,393203
19753,393203
19750,393203
19744,393203
19749,393203
19749,393203
19749,361877
19751,361877
19749,361877
19747,361877
19747,361877
19746,361877
19747,361877
19745,361877
19740,361877
19746,281998
19747,281998
19746,281998
19746,281998
19745,281998
19750,281998
19751,281998
19743,281998
19743,281998
19748,281998
19743,381730
19748,381730
19746,381730
19745,381730
19748,381730
19751,381730
19745,381730
19745,381730
19748,381730
19747,362485
19749,362485
19749,362485
19749,362485
19742,362485
19748,362485
19746,362485
19747,362485
19750,362485
19744,362485
19748,288760
19745,288760
19748,288760
19746,288760
19748,288760
19746,288760
19749,288760
19750,288760
19748,288760
19748,288760
19749,376632
19748,376632
19749,376632
19747,376632
19748,376632
19750,376632
19746,376632
19747,376632
19746,376632
19752,361056
19754,361056
19747,361056
19749,361056
19744,361056
19748,361056
19750,361056
19747,361056
19749,361056
19740,361056
19742,293840
19745,293840
19743,293840
19746,293840
19749,293840
19744,293840
19746,293840
19747,293840
19745,293840
19747,293840
19745,373351
19750,373351
19746,373351
19748,373351
19747,373351
19748,373351
19747,373351
19749,373351
19751,373351
19750,294416
19749,294416
19749,294416
19746,294416
19746,294416
19745,294416
19747,294416
19748,294416
19747,294416
19748,294416
19746,362874
19750,362874
19748,362874
19745,362874
19746,362874
19746,362874
19750,362874
19751,362874
19751,362874
19750,362874
19752,370613
19751,370613
19749,370613
19751,370613
19745,370613
19744,370613
19752,370613
19745,370613
19748,370613
19750,294473
19748,294473
19748,294473
19753,294473
19746,294473
19745,294473
19753,294473
19748,294473
19745,294473
19746,294473
19749,364715
19747,364715
19747,364715
19742,364715
19745,364715
19751,364715
19747,364715
19751,364715
19745,364715
19745,367881
19749,367881
19750,367881
19747,367881
19745,367881
19748,367881
19749,367881
19748,367881
19751,367881
19746,367881
19751,360898
19747,360898
19742,360898
19746,360898
19745,360898
19745,360898
19753,360898
19750,360898
19746,360898
19749,360898
19752,366112
19751,366112
19752,366112
19752,366112
19751,366112
19743,366112
19746,366112
19743,366112
19745,366112
19745,365853
19746,365853
19744,365853
19742,365853
19745,365853
19748,365853
19749,365853
19751,365853
19750,365853
19745,365853
19750,361793
19749,361793
19746,361793
19750,361793
19748,361793
19751,361793
19741,361793
19743,361793
19747,361793
19750,361793
19748,366526
19748,366526
19749,366526
19750,366526
19745,366526
19747,366526
19749,366526
19744,366526
19750,366526
19747,364883
19750,364883
19745,364883
19750,364883
19747,364883
19747,364883
19746,364883
19749,364883
19748,364883
19745,364883
19746,363324
19749,363324
19749,363324
19747,363324
19750,363324
19747,363324
19744,363324
19749,363324
19745,363324
19754,366063
19749,366063
19744,366063
19747,366063
19748,366063
19742,366063
19748,366063
19746,366063
19753,366063
19749,366063
19743,363692
19743,363692
19748,363692
19743,363692
19746,363692
19745,363692
19744,363692
19745,363692
19746,363692
19744,363692
19748,364435
19750,364435
19746,364435
19741,364435
19744,364435
19749,364435
19751,364435
19748,364435
19740,364435
19745,365752
19753,365752
19749,365752
19751,365752
19751,365752
19746,365752
19751,365752
19748,365752
19748,365752
19750,365752
19747,363494
19750,363494
19745,363494
19750,363494
19750,363494
19751,363494
19746,363494
19751,363494
19749,363494
19747,363494
19748,365114
19746,365114
19748,365114
19744,365114
19747,365114
19746,365114
19745,365114
19743,365114
19749,365114
19745,365577
19748,365577
19748,365577
19748,365577
19750,365577
19745,365577
19747,365577
19747,365577
19742,365577
19752,365577
19750,363831
19750,363831
19752,363831
19751,363831
19747,363831
19746,363831
19745,363831
19743,363831
19748,363831
19741,363831
19748,365121
19742,365121
19748,365121
19747,365121
19746,365121
19741,365121
19745,365121
19741,365121
19745,365121
19738,365159
19745,365159
19747,365159
19745,365159
19745,365159
19745,365159
19744,365159
19741,365159
19745,365159
19743,365159
19745,364480
19736,364480
19746,364480
19745,364480
19740,364480
19745,364480
19737,364480
19739,364480
19740,364480
19734,363492
19739,363492
19734,363492
19729,363492
19734,363492
19743,363492
19732,363492
19733,363492
19722,363492
19727,363492
19726,362285
19728,362285
19727,362285
19733,362285
19734,362285
19736,362285
19738,362285
19742,362285
19747,362285
19750,362285
19752,363507
19753,363507
19759,363507
19762,363507
19765,363507
19771,363507
19782,363507
19784,363507
19790,363507
19795,362641
19802,362641
19809,362641
19815,362641
19821,362641
19835,362641
19836,362641
19842,362641
19849,362641
19853,362641
19861,366855
19868,366855
19874,366855
19884,366855
19891,366855
19897,366855
19907,366855
19917,366855
19924,366855
19935,366855
19944,373424
19954,373424
19963,373424
19968,373424
19979,373424
19993,373424
20000,373424
20012,373424
20021,373424
20031,390372
20044,390372
20058,390372
20063,390372
20077,390372
20088,390372
20102,390372
20109,390372
20119,390372
20126,390372
20139,328399
20149,328399
20160,328399
20175,328399
20180,328399
20192,328399
20199,328399
20215,328399
20222,328399
20230,375651
20237,375651
20251,375651
20260,375651
20263,375651
20266,375651
20270,375651
20272,375651
20272,375651
20275,375651
20273,294540
20273,294540
20271,294540
20273,294540
20277,294540
20279,294540
20272,294540
20279,294540
20273,294540
20274,294540
20275,282751
20275,282751
20276,282751
20278,282751
20279,282751
20279,282751
20275,282751
20277,282751
20278,282751
20277,277773
20277,277773
20277,277773
20277,277773
20278,277773
20277,277773
20276,277773
20277,277773
20276,277773
20276,277773
20275,320141
20278,320141
20279,320141
20276,320141
20279,320141
20276,320141
20279,320141
20275,320141
20275,320141
20273,320141
20279,315346
20279,315346
20277,315346
20279,315346
20278,315346
20276,315346
20279,315346
20280,315346
20273,315346
20276,267181
20276,267181
20277,267181
20277,267181
20278,267181
20277,267181
20278,267181
20276,267181
20281,267181
20277,267181
20278,319158
20278,319158
20275,319158
20274,319158
20275,319158
20279,319158
20277,319158
20283,319158
20280,319158
20277,319158
20278,320242
20279,320242
20279,320242
20279,320242
20278,320242
20279,320242
20274,320242
20278,320242
20276,320242
20279,263848
20278,263848
20281,263848
20279,263848
20277,263848
20278,263848
20279,263848
20281,263848
20279,263848
20280,263848
20280,318150
20282,318150
20280,318150
20279,318150
20278,318150
20282,318150
20281,318150
20280,318150
20280,318150
20278,323602
20277,323602
20278,323602
20276,323602
20281,323602
20275,323602
20279,323602
20280,323602
20280,323602
20276,323602
20281,262238
20277,262238
20277,262238
20279,262238
20278,262238
20280,262238
20280,262238
20280,262238
20281,262238
20278,262238
20282,318518
20279,318518
20278,318518
20278,318518
20280,318518
20278,318518
20279,318518
20278,318518
20282,318518
20281,324308
20281,324308
20280,324308
20280,324308
20277,324308
20280,324308
20278,324308
20280,324308
20278,324308
20279,324308
20279,325264
20280,325264
20282,325264
20279,325264
20278,325264
20278,325264
20280,325264
20277,325264
20279,325264
20280,325264
20280,319689
20278,319689
20281,319689
20278,319689
20281,319689
20276,319689
20281,319689
20285,319689
20280,319689
20277,324718
20277,324718
20276,324718
20278,324718
20279,324718
20278,324718
20281,324718
20279,324718
20277,324718
20278,324718
20280,323008
20282,323008
20278,323008
20284,323008
20281,323008
20282,323008
20277,323008
20283,323008
20276,323008
20280,323008
20277,320378
20283,320378
20279,320378
20281,320378
20273,320378
20267,320378
20257,320378
20240,320378
20227,320378
20212,325070
20191,325070
20170,325070
20155,325070
20132,325070
20118,325070
20095,325070
20078,325070
20056,325070
20041,325070
20020,327403
20004,327403
19983,327403
19969,327403
19946,327403
19924,327403
19905,327403
19885,327403
19865,327403
19841,368545
19818,368545
19793,368545
19771,368545
19752,368545
19726,368545
19698,368545
19670,368545
19637,368545
19614,368545
19595,337330
19563,337330
19526,337330
19479,337330
19447,337330
19417,337330
19377,337330
19335,337330
19291,337330
19250,337330
19215,378759
19172,378759
19134,378759
19098,378759
19067,378759
19034,378759
18997,378759
18970,378759
18946,378759
18916,379305
18887,379305
18861,379305
18839,379305
18824,379305
18794,379305
18768,379305
18746,379305
18725,379305
18706,379305
18688,342456
18667,342456
18643,342456
18629,342456
18607,342456
18583,342456
18556,342456
18538,342456
18517,342456
18498,342456
18475,418915
18450,418915
18425,418915
18410,418915
18381,418915
18351,418915
18329,418915
18299,418915
18272,418915
18241,585551
18207,585551
18175,585551
18170,585551
18160,585551
18161,585551
18170,585551
18177,585551
18194,585551
18213,585551
18243,639544
18264,639544
18294,639544
18320,639544
18350,639544
18371,639544
18401,639544
18431,639544
18465,639544
18502,490733
18535,490733
18564,490733
18583,490733
18574,490733
18546,490733
18507,490733
18473,490733
18459,490733
18430,490733
18395,389830
18362,389830
18338,389830
18306,389830
18273,389830
18229,389830
18196,389830
18168,389830
18138,389830
18117,389830
18087,293829
18054,293829
18029,293829
18004,293829
17985,293829
17973,293829
17945,293829
17916,293829
17892,293829
17882,494307
17862,494307
17854,494307
17831,494307
17812,494307
17795,494307
17780,494307
17769,494307
17751,494307
17733,494307
17721,353596
17703,353596
